station_id,station_name,timeseries_name,timestamp_utc,split_name,target_value,pred_target_value_t_plus_24h,pred_delta_24h,pred_abs_delta_24h,risk_band,actual_target_value_t_plus_24h,prediction_error,abs_error
efe13a3d-f239-4655-9c13-4ac56dfa4478,LOBITH,W,2026-06-30 06:40:00+00:00,train,705.0,704.7040349228303,-0.29596507716973974,0.29596507716973974,normal,705.0,0.29596507716973974,0.29596507716973974
2f025389-fac8-4557-94d3-7d0428878c86,REES,W,2026-06-30 08:00:00+00:00,train,96.0,96.97703773398203,0.97703773398203,0.97703773398203,normal,97.0,0.022962266017970023,0.022962266017970023
593647aa-9fea-43ec-a7d6-6476a76ae868,BONN,W,2026-06-30 08:00:00+00:00,train,139.0,137.92390735164543,-1.0760926483545745,1.0760926483545745,normal,137.0,-0.9239073516454255,0.9239073516454255
c0f51e35-d0e8-4318-afaf-c5fcbc29f4c1,DUISBURG-RUHRORT,W,2026-06-30 08:00:00+00:00,train,214.0,215.58375173248137,1.5837517324813746,1.5837517324813746,normal,215.0,-0.5837517324813746,0.5837517324813746
3f64ff08-ca37-4567-ba64-a387a9358d0c,Koblenz OP,W,2026-06-30 08:00:00+00:00,train,201.0,206.22656061817378,5.226560618173778,5.226560618173778,normal,207.0,0.773439381826222,0.773439381826222
9598e4cb-0849-401e-bba0-689234b27644,EMMERICH,W,2026-06-30 08:00:00+00:00,train,53.0,52.36218169879063,-0.6378183012093714,0.6378183012093714,normal,54.0,1.6378183012093714,1.6378183012093714
c0f51e35-d0e8-4318-afaf-c5fcbc29f4c1,DUISBURG-RUHRORT,W,2026-06-30 07:00:00+00:00,train,214.0,214.9999134954604,0.9999134954603903,0.9999134954603903,normal,215.0,8.650453960967752e-05,8.650453960967752e-05
f33c3cc9-dc4b-4b77-baa9-5a5f10704398,WESEL,W,2026-06-30 07:00:00+00:00,train,151.0,152.65039537492498,1.6503953749249831,1.6503953749249831,normal,153.0,0.3496046250750169,0.3496046250750169
a6ee8177-107b-47dd-bcfd-30960ccc6e9c,KÖLN,W,2026-06-30 07:00:00+00:00,train,134.0,133.21205184571028,-0.7879481542897224,0.7879481542897224,normal,133.0,-0.21205184571027758,0.21205184571027758
8f7e5f92-1153-4f93-acba-ca48670c8ca9,DÜSSELDORF,W,2026-06-30 07:00:00+00:00,train,80.0,82.63617439729592,2.6361743972959175,2.6361743972959175,normal,83.0,0.3638256027040825,0.3638256027040825
9598e4cb-0849-401e-bba0-689234b27644,EMMERICH,W,2026-06-30 07:00:00+00:00,train,53.0,52.54381930320973,-0.45618069679026974,0.45618069679026974,normal,54.0,1.4561806967902697,1.4561806967902697
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 07:04:00+00:00,train,18.23,18.285927847093873,0.055927847093872884,0.055927847093872884,normal,18.21,-0.07592784709387246,0.07592784709387246
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 06:04:00+00:00,train,18.23,18.29063234099489,0.06063234099488923,0.06063234099488923,normal,18.23,-0.06063234099488923,0.06063234099488923
593647aa-9fea-43ec-a7d6-6476a76ae868,BONN,W,2026-06-30 07:00:00+00:00,train,140.0,137.72127639383964,-2.278723606160355,2.278723606160355,normal,137.0,-0.7212763938396449,0.7212763938396449
50a449ba-af4c-42c7-b2c4-9a3eda37e1e3,RHEINE UNTERSCHLEUSE,W,2026-06-30 07:00:00+00:00,train,199.0,190.92002898173564,-8.07997101826436,8.07997101826436,normal,192.0,1.0799710182643594,1.0799710182643594
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 06:04:00+00:00,train,24.97,25.02567852303646,0.05567852303646248,0.05567852303646248,normal,24.94,-0.08567852303646006,0.08567852303646006
50a449ba-af4c-42c7-b2c4-9a3eda37e1e3,RHEINE UNTERSCHLEUSE,W,2026-06-30 08:00:00+00:00,train,191.0,193.95800521935686,2.9580052193568633,2.9580052193568633,normal,193.0,-0.9580052193568633,0.9580052193568633
3f64ff08-ca37-4567-ba64-a387a9358d0c,Koblenz OP,W,2026-06-30 07:00:00+00:00,train,201.0,205.87612343520775,4.876123435207745,4.876123435207745,normal,206.0,0.12387656479225484,0.12387656479225484
f33c3cc9-dc4b-4b77-baa9-5a5f10704398,WESEL,W,2026-06-30 08:00:00+00:00,train,152.0,153.98838261608935,1.9883826160893534,1.9883826160893534,normal,155.0,1.0116173839106466,1.0116173839106466
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 07:04:00+00:00,train,24.91,24.973730267862358,0.06373026786235769,0.06373026786235769,normal,24.91,-0.06373026786235769,0.06373026786235769
efe13a3d-f239-4655-9c13-4ac56dfa4478,LOBITH,W,2026-06-30 07:40:00+00:00,train,704.0,704.1010091140628,0.10100911406277646,0.10100911406277646,normal,703.0,-1.1010091140627765,1.1010091140627765
2f025389-fac8-4557-94d3-7d0428878c86,REES,W,2026-06-30 07:00:00+00:00,train,96.0,96.88061018959277,0.8806101895927725,0.8806101895927725,normal,97.0,0.11938981040722751,0.11938981040722751
a6ee8177-107b-47dd-bcfd-30960ccc6e9c,KÖLN,W,2026-06-30 08:00:00+00:00,train,134.0,132.497458851229,-1.5025411487710016,1.5025411487710016,normal,132.0,-0.49745885122899836,0.49745885122899836
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 07:28:00+00:00,train,18.21,18.22057680420556,0.010576804205559398,0.010576804205559398,normal,18.21,-0.010576804205559398,0.010576804205559398
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 07:38:00+00:00,train,24.91,24.92905768917177,0.01905768917177042,0.01905768917177042,normal,24.93,0.0009423108282291537,0.0009423108282291537
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 07:10:00+00:00,train,18.21,18.2209639345095,0.01096393450949762,0.01096393450949762,normal,18.21,-0.01096393450949762,0.01096393450949762
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 07:39:00+00:00,train,18.21,18.221547327700232,0.011547327700231591,0.011547327700231591,normal,18.21,-0.011547327700231591,0.011547327700231591
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 07:57:00+00:00,train,18.21,18.22057680420556,0.010576804205559398,0.010576804205559398,normal,18.21,-0.010576804205559398,0.010576804205559398
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 07:47:00+00:00,train,18.21,18.22057680420556,0.010576804205559398,0.010576804205559398,normal,18.21,-0.010576804205559398,0.010576804205559398
2f025389-fac8-4557-94d3-7d0428878c86,REES,W,2026-06-30 05:00:00+00:00,train,97.0,96.29831974760293,-0.7016802523970682,0.7016802523970682,normal,96.0,-0.2983197476029318,0.2983197476029318
3f64ff08-ca37-4567-ba64-a387a9358d0c,Koblenz OP,W,2026-06-30 05:00:00+00:00,train,201.0,204.25420087559584,3.254200875595842,3.254200875595842,normal,205.0,0.745799124404158,0.745799124404158
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 07:08:00+00:00,train,24.91,24.92752909526481,0.017529095264809058,0.017529095264809058,normal,24.91,-0.017529095264809058,0.017529095264809058
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 07:12:00+00:00,train,24.91,24.92905768917177,0.01905768917177042,0.01905768917177042,normal,24.91,-0.01905768917177042,0.01905768917177042
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 07:17:00+00:00,train,18.22,18.229805007305497,0.009805007305498492,0.009805007305498492,normal,18.21,-0.019805007305496503,0.019805007305496503
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 07:51:00+00:00,train,18.21,18.22057680420556,0.010576804205559398,0.010576804205559398,normal,18.21,-0.010576804205559398,0.010576804205559398
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 07:07:00+00:00,train,18.22,18.22096533581717,0.0009653358171703985,0.0009653358171703985,normal,18.21,-0.010965335817168409,0.010965335817168409
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 07:14:00+00:00,train,24.91,24.92905768917177,0.01905768917177042,0.01905768917177042,normal,24.91,-0.01905768917177042,0.01905768917177042
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 07:26:00+00:00,train,18.21,18.221547327700232,0.011547327700231591,0.011547327700231591,normal,18.21,-0.011547327700231591,0.011547327700231591
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 07:40:00+00:00,train,24.91,24.92905768917177,0.01905768917177042,0.01905768917177042,normal,24.93,0.0009423108282291537,0.0009423108282291537
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 07:49:00+00:00,train,18.21,18.22057680420556,0.010576804205559398,0.010576804205559398,normal,18.21,-0.010576804205559398,0.010576804205559398
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 07:51:00+00:00,train,24.92,24.93583234867706,0.015832348677058405,0.015832348677058405,normal,24.94,0.004167651322941168,0.004167651322941168
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 07:52:00+00:00,train,24.92,24.93583234867706,0.015832348677058405,0.015832348677058405,normal,24.94,0.004167651322941168,0.004167651322941168
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 02:05:00+00:00,train,25.01,25.013282048624845,0.00328204862484327,0.00328204862484327,normal,25.02,0.00671795137515474,0.00671795137515474
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 07:22:00+00:00,train,24.91,24.92905768917177,0.01905768917177042,0.01905768917177042,normal,24.91,-0.01905768917177042,0.01905768917177042
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 07:23:00+00:00,train,24.91,24.92905768917177,0.01905768917177042,0.01905768917177042,normal,24.91,-0.01905768917177042,0.01905768917177042
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 07:32:00+00:00,train,18.21,18.22057680420556,0.010576804205559398,0.010576804205559398,normal,18.21,-0.010576804205559398,0.010576804205559398
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 07:43:00+00:00,train,24.91,24.92905768917177,0.01905768917177042,0.01905768917177042,normal,24.93,0.0009423108282291537,0.0009423108282291537
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 07:56:00+00:00,train,18.21,18.22057680420556,0.010576804205559398,0.010576804205559398,normal,18.21,-0.010576804205559398,0.010576804205559398
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 07:06:00+00:00,train,24.91,24.92752909526481,0.017529095264809058,0.017529095264809058,normal,24.91,-0.017529095264809058,0.017529095264809058
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 07:11:00+00:00,train,24.91,24.92905768917177,0.01905768917177042,0.01905768917177042,normal,24.91,-0.01905768917177042,0.01905768917177042
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 07:15:00+00:00,train,24.91,24.92905768917177,0.01905768917177042,0.01905768917177042,normal,24.91,-0.01905768917177042,0.01905768917177042
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 07:34:00+00:00,train,18.21,18.22057680420556,0.010576804205559398,0.010576804205559398,normal,18.21,-0.010576804205559398,0.010576804205559398
a6ee8177-107b-47dd-bcfd-30960ccc6e9c,KÖLN,W,2026-06-30 05:00:00+00:00,train,132.0,133.33765594325277,1.33765594325277,1.33765594325277,normal,133.0,-0.33765594325276993,0.33765594325276993
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 06:03:00+00:00,train,24.97,25.02567852303646,0.05567852303646248,0.05567852303646248,normal,24.95,-0.07567852303646205,0.07567852303646205
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 07:24:00+00:00,train,24.91,24.92905768917177,0.01905768917177042,0.01905768917177042,normal,24.91,-0.01905768917177042,0.01905768917177042
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 07:36:00+00:00,train,18.22,18.229805007305497,0.009805007305498492,0.009805007305498492,normal,18.21,-0.019805007305496503,0.019805007305496503
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 07:44:00+00:00,train,18.21,18.22057680420556,0.010576804205559398,0.010576804205559398,normal,18.21,-0.010576804205559398,0.010576804205559398
efe13a3d-f239-4655-9c13-4ac56dfa4478,LOBITH,W,2026-06-30 08:00:00+00:00,train,704.0,704.1036978343507,0.10369783435066893,0.10369783435066893,normal,704.0,-0.10369783435066893,0.10369783435066893
8f7e5f92-1153-4f93-acba-ca48670c8ca9,DÜSSELDORF,W,2026-06-30 05:00:00+00:00,train,80.0,82.8994479772618,2.8994479772618007,2.8994479772618007,normal,84.0,1.1005520227381993,1.1005520227381993
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 07:21:00+00:00,train,18.22,18.229805007305497,0.009805007305498492,0.009805007305498492,normal,18.21,-0.019805007305496503,0.019805007305496503
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 07:30:00+00:00,train,18.21,18.22057680420556,0.010576804205559398,0.010576804205559398,normal,18.21,-0.010576804205559398,0.010576804205559398
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 07:33:00+00:00,train,18.21,18.22057680420556,0.010576804205559398,0.010576804205559398,normal,18.21,-0.010576804205559398,0.010576804205559398
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 07:39:00+00:00,train,24.91,24.92905768917177,0.01905768917177042,0.01905768917177042,normal,24.93,0.0009423108282291537,0.0009423108282291537
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 04:04:00+00:00,train,25.04,25.00286624491955,-0.03713375508045047,0.03713375508045047,normal,25.03,0.02713375508045246,0.02713375508045246
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 07:49:00+00:00,train,24.92,24.93583234867706,0.015832348677058405,0.015832348677058405,normal,24.94,0.004167651322941168,0.004167651322941168
f33c3cc9-dc4b-4b77-baa9-5a5f10704398,WESEL,W,2026-06-30 06:45:00+00:00,train,150.0,150.2824257123433,0.28242571234329716,0.28242571234329716,normal,152.0,1.7175742876567028,1.7175742876567028
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 07:29:00+00:00,train,24.91,24.92905768917177,0.01905768917177042,0.01905768917177042,normal,24.92,-0.009057689171768857,0.009057689171768857
c0f51e35-d0e8-4318-afaf-c5fcbc29f4c1,DUISBURG-RUHRORT,W,2026-06-30 05:00:00+00:00,train,213.0,214.79209503957304,1.7920950395730415,1.7920950395730415,normal,215.0,0.2079049604269585,0.2079049604269585
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 04:04:00+00:00,train,18.18,18.236843567756598,0.056843567756597935,0.056843567756597935,normal,18.2,-0.03684356775659836,0.03684356775659836
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 07:09:00+00:00,train,24.91,24.92752909526481,0.017529095264809058,0.017529095264809058,normal,24.91,-0.017529095264809058,0.017529095264809058
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 07:27:00+00:00,train,24.91,24.92905768917177,0.01905768917177042,0.01905768917177042,normal,24.92,-0.009057689171768857,0.009057689171768857
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 07:28:00+00:00,train,24.91,24.92905768917177,0.01905768917177042,0.01905768917177042,normal,24.92,-0.009057689171768857,0.009057689171768857
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 07:16:00+00:00,train,18.22,18.229805007305497,0.009805007305498492,0.009805007305498492,normal,18.21,-0.019805007305496503,0.019805007305496503
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 07:18:00+00:00,train,24.91,24.92905768917177,0.01905768917177042,0.01905768917177042,normal,24.91,-0.01905768917177042,0.01905768917177042
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 07:46:00+00:00,train,18.21,18.22057680420556,0.010576804205559398,0.010576804205559398,normal,18.21,-0.010576804205559398,0.010576804205559398
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 07:09:00+00:00,train,18.22,18.228276413398536,0.00827641339853713,0.00827641339853713,normal,18.21,-0.01827641339853514,0.01827641339853514
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 08:00:00+00:00,train,24.93,25.031412695530715,0.10141269553071552,0.10141269553071552,normal,24.95,-0.08141269553071595,0.08141269553071595
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 07:11:00+00:00,train,18.21,18.221547327700232,0.011547327700231591,0.011547327700231591,normal,18.22,-0.0015473277002335806,0.0015473277002335806
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 07:16:00+00:00,train,24.91,24.92905768917177,0.01905768917177042,0.01905768917177042,normal,24.91,-0.01905768917177042,0.01905768917177042
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 07:40:00+00:00,train,18.21,18.22057680420556,0.010576804205559398,0.010576804205559398,normal,18.21,-0.010576804205559398,0.010576804205559398
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 07:43:00+00:00,train,18.21,18.22057680420556,0.010576804205559398,0.010576804205559398,normal,18.2,-0.02057680420556096,0.02057680420556096
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 07:44:00+00:00,train,24.91,24.92905768917177,0.01905768917177042,0.01905768917177042,normal,24.93,0.0009423108282291537,0.0009423108282291537
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 07:37:00+00:00,train,18.21,18.221547327700232,0.011547327700231591,0.011547327700231591,normal,18.21,-0.011547327700231591,0.011547327700231591
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 07:48:00+00:00,train,24.91,24.92905768917177,0.01905768917177042,0.01905768917177042,normal,24.93,0.0009423108282291537,0.0009423108282291537
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 07:35:00+00:00,train,24.91,24.92905768917177,0.01905768917177042,0.01905768917177042,normal,24.93,0.0009423108282291537,0.0009423108282291537
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 07:54:00+00:00,train,18.21,18.22057680420556,0.010576804205559398,0.010576804205559398,normal,18.21,-0.010576804205559398,0.010576804205559398
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 07:58:00+00:00,train,24.93,24.947305638385398,0.017305638385398225,0.017305638385398225,normal,24.95,0.0026943616146013483,0.0026943616146013483
3f64ff08-ca37-4567-ba64-a387a9358d0c,Koblenz OP,W,2026-06-30 06:45:00+00:00,train,201.0,206.12068879032046,5.120688790320457,5.120688790320457,normal,207.0,0.8793112096795426,0.8793112096795426
8f7e5f92-1153-4f93-acba-ca48670c8ca9,DÜSSELDORF,W,2026-06-30 06:45:00+00:00,train,81.0,82.95279577802097,1.9527957780209704,1.9527957780209704,normal,83.0,0.047204221979029626,0.047204221979029626
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 07:42:00+00:00,train,18.21,18.22057680420556,0.010576804205559398,0.010576804205559398,normal,18.2,-0.02057680420556096,0.02057680420556096
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 07:45:00+00:00,train,18.21,18.22057680420556,0.010576804205559398,0.010576804205559398,normal,18.21,-0.010576804205559398,0.010576804205559398
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 07:12:00+00:00,train,18.22,18.229805007305497,0.009805007305498492,0.009805007305498492,normal,18.22,-0.009805007305498492,0.009805007305498492
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 06:03:00+00:00,train,18.23,18.29063234099489,0.06063234099488923,0.06063234099488923,normal,18.23,-0.06063234099488923,0.06063234099488923
c0f51e35-d0e8-4318-afaf-c5fcbc29f4c1,DUISBURG-RUHRORT,W,2026-06-30 06:45:00+00:00,train,215.0,215.08982008836074,0.08982008836073874,0.08982008836073874,normal,215.0,-0.08982008836073874,0.08982008836073874
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 07:29:00+00:00,train,18.21,18.22057680420556,0.010576804205559398,0.010576804205559398,normal,18.21,-0.010576804205559398,0.010576804205559398
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 07:22:00+00:00,train,18.22,18.229805007305497,0.009805007305498492,0.009805007305498492,normal,18.21,-0.019805007305496503,0.019805007305496503
9598e4cb-0849-401e-bba0-689234b27644,EMMERICH,W,2026-06-30 06:45:00+00:00,train,53.0,52.403324463067186,-0.596675536932814,0.596675536932814,normal,53.0,0.596675536932814,0.596675536932814
